소화계통의 질환 ,광주,25 - 29세,여자,0,
소화계통의 질환 ,광주,30 - 34세,남자,1.8,
소화계통의 질환 ,광주,30 - 34세,여자,0,
소화계통의 질환 ,광주,35 - 39세,남자,1.7,
소화계통의 질환 ,광주,35 - 39세,여자,1.7,
소화계통의 질환 ,광주,40 - 44세,남자,21.6,
소화계통의 질환 ,광주,40 - 44세,여자,3,
소화계통의 질환 ,광주,45 - 49세,남자,19.1,
소화계통의 질환 ,광주,45 - 49세,여자,4.7,
소화계통의 질환 ,광주,50 - 54세,남자,33.5,
소화계통의 질환 ,광주,50 - 54세,여자,5.2,
소화계통의 질환 ,광주,55 - 59세,남자,58.2,
소화계통의 질환 ,광주,55 - 59세,여자,3.9,
소화계통의 질환 ,광주,60 - 64세,남자,34.4,
소화계통의 질환 ,광주,60 - 64세,여자,5.7,
소화계통의 질환 ,광주,65 - 69세,남자,49.7,
소화계통의 질환 ,광주,65 - 69세,여자,20.4,
소화계통의 질환 ,광주,70 - 74세,남자,66.2,
소화계통의 질환 ,광주,70 - 74세,여자,41.1,
소화계통의 질환 ,광주,75 - 79세,남자,135.4,
소화계통의 질환 ,광주,75 - 79세,여자,74.6,
소화계통의 질환 ,광주,80세이상,남자,309.1,
소화계통의 질환 ,광주,80세이상,여자,313.3,
소화계통의 질환 ,광주,80 - 84세,남자,313.1,
소화계통의 질환 ,광주,80 - 84세,여자,261.7,
소화계통의 질환 ,광주,85 - 89세,남자,129.6,
소화계통의 질환 ,광주,85 - 89세,여자,293.4,
소화계통의 질환 ,광주,90세이상,남자,889.5,
소화계통의 질환 ,광주,90세이상,여자,566,
소화계통의 질환 ,대전,1 - 4세,남자,0,
소화계통의 질환 ,대전,1 - 4세,여자,0,
소화계통의 질환 ,대전,5 - 9세,남자,0,
소화계통의 질환 ,대전,5 - 9세,여자,0,
소화계통의 질환 ,대전,10 - 14세,남자,0,
소화계통의 질환 ,대전,10 - 14세,여자,0,
소화계통의 질환 ,대전,15 - 19세,남자,0,
소화계통의 질환 ,대전,15 - 19세,여자,0,
소화계통의 질환 ,대전,20 - 24세,남자,1.7,
소화계통의 질환 ,대전,20 - 24세,여자,0,
소화계통의 질환 ,대전,25 - 29세,남자,1.9,
소화계통의 질환 ,대전,25 - 29세,여자,0,
소화계통의 질환 ,대전,30 - 34세,남자,6.9,
소화계통의 질환 ,대전,30 - 34세,여자,1.8,
소화계통의 질환 ,대전,35 - 39세,남자,0,
소화계통의 질환 ,대전,35 - 39세,여자,0,
소화계통의 질환 ,대전,40 - 44세,남자,8.9,
소화계통의 질환 ,대전,40 - 44세,여자,4.5,
소화계통의 질환 ,대전,45 - 49세,남자,27.4,
소화계통의 질환 ,대전,45 - 49세,여자,9,
소화계통의 질환 ,대전,50 - 54세,남자,53.1,
소화계통의 질환 ,대전,50 - 54세,여자,3.2,
소화계통의 질환 ,대전,55 - 59세,남자,52.8,
소화계통의 질환 ,대전,55 - 59세,여자,5.4,
소화계통의 질환 ,대전,60 - 64세,남자,63.1,
소화계통의 질환 ,대전,60 - 64세,여자,13.3,
소화계통의 질환 ,대전,65 - 69세,남자,45.8,
소화계통의 질환 ,대전,65 - 69세,여자,18,
소화계통의 질환 ,대전,70 - 74세,남자,35.9,
소화계통의 질환 ,대전,70 - 74세,여자,46.2,
소화계통의 질환 ,대전,75 - 79세,남자,108,
소화계통의 질환 ,대전,75 - 79세,여자,63.8,
소화계통의 질환 ,대전,80세이상,남자,165.1,
소화계통의 질환 ,대전,80세이상,여자,194,
소화계통의 질환 ,대전,80 - 84세,남자,155,
소화계통의 질환 ,대전,80 - 84세,여자,152.2,
소화계통의 질환 ,대전,85 - 89세,남자,167.3,
소화계통의 질환 ,대전,85 - 89세,여자,206.2,
소화계통의 질환 ,대전,90세이상,남자,235.2,
소화계통의 질환 ,대전,90세이상,여자,349.2,
소화계통의 질환 ,울산,1 - 4세,남자,0,
소화계통의 질환 ,울산,1 - 4세,여자,0,
소화계통의 질환 ,울산,5 - 9세,남자,0,
소화계통의 질환 ,울산,5 - 9세,여자,0,
소화계통의 질환 ,울산,10 - 14세,남자,0,
소화계통의 질환 ,울산,10 - 14세,여자,0,
소화계통의 질환 ,울산,15 - 19세,남자,0,
소화계통의 질환 ,울산,15 - 19세,여자,0,
소화계통의 질환 ,울산,20 - 24세,남자,0,
소화계통의 질환 ,울산,20 - 24세,여자,0,
소화계통의 질환 ,울산,25 - 29세,남자,2.5,
소화계통의 질환 ,울산,25 - 29세,여자,0,
소화계통의 질환 ,울산,30 - 34세,남자,4.3,
소화계통의 질환 ,울산,30 - 34세,여자,2.3,
소화계통의 질환 ,울산,35 - 39세,남자,2.1,
소화계통의 질환 ,울산,35 - 39세,여자,6.9,
소화계통의 질환 ,울산,40 - 44세,남자,9.8,
소화계통의 질환 ,울산,40 - 44세,여자,3.9,
소화계통의 질환 ,울산,45 - 49세,남자,16.2,
소화계통의 질환 ,울산,45 - 49세,여자,7.3,
소화계통의 질환 ,울산,50 - 54세,남자,27.1,
소화계통의 질환 ,울산,50 - 54세,여자,5.8,
소화계통의 질환 ,울산,55 - 59세,남자,58.3,
소화계통의 질환 ,울산,55 - 59세,여자,9.1,
소화계통의 질환 ,울산,60 - 64세,남자,47.3,
소화계통의 질환 ,울산,60 - 64세,여자,21.4,
소화계통의 질환 ,울산,65 - 69세,남자,105.5,
소화계통의 질환 ,울산,65 - 69세,여자,38.6,
소화계통의 질환 ,울산,70 - 74세,남자,89,
소화계통의 질환 ,울산,70 - 74세,여자,48.3,
소화계통의 질환 ,울산,75 - 79세,남자,168.9,
소화계통의 질환 ,울산,75 - 79세,여자,108.5,
소화계통의 질환 ,울산,80세이상,남자,266.5,
소화계통의 질환 ,울산,80세이상,여자,338.3,
소화계통의 질환 ,울산,80 - 84세,남자,249.1,
소화계통의 질환 ,울산,80 - 84세,여자,303,
소화계통의 질환 ,울산,85 - 89세,남자,402.6,
소화계통의 질환 ,울산,85 - 89세,여자,314.8,
소화계통의 질환 ,울산,90세이상,남자,0,
소화계통의 질환 ,울산,90세이상,여자,549.6,
소화계통의 질환 ,세종,1 - 4세,남자,0,
소화계통의 질환 ,세종,1 - 4세,여자,20.3,
소화계통의 질환 ,세종,5 - 9세,남자,0,
소화계통의 질환 ,세종,5 - 9세,여자,0,
소화계통의 질환 ,세종,10 - 14세,남자,0,
소화계통의 질환 ,세종,10 - 14세,여자,0,
소화계통의 질환 ,세종,15 - 19세,남자,0,
소화계통의 질환 ,세종,15 - 19세,여자,0,
소화계통의 질환 ,세종,20 - 24세,남자,0,
소화계통의 질환 ,세종,20 - 24세,여자,0,
소화계통의 질환 ,세종,25 - 29세,남자,0,
소화계통의 질환 ,세종,25 - 29세,여자,0,
소화계통의 질환 ,세종,30 - 34세,남자,0,
소화계통의 질환 ,세종,30 - 34세,여자,0,
소화계통의 질환 ,세종,35 - 39세,남자,0,
소화계통의 질환 ,세종,35 - 39세,여자,0,
소화계통의 질환 ,세종,40 - 44세,남자,10.3,
소화계통의 질환 ,세종,40 - 44세,여자,0,
소화계통의 질환 ,세종,45 - 49세,남자,0,
소화계통의 질환 ,세종,45 - 49세,여자,0,
소화계통의 질환 ,세종,50 - 54세,남자,30.7,
소화계통의 질환 ,세종,50 - 54세,여자,17.6,
소화계통의 질환 ,세종,55 - 59세,남자,35.5,
소화계통의 질환 ,세종,55 - 59세,여자,0,
소화계통의 질환 ,세종,60 - 64세,남자,101.7,
소화계통의 질환 ,세종,60 - 64세,여자,25.4,
소화계통의 질환 ,세종,65 - 69세,남자,174.6,
소화계통의 질환 ,세종,65 - 69세,여자,0,
소화계통의 질환 ,세종,70 - 74세,남자,169.1,
소화계통의 질환 ,세종,70 - 74세,여자,32.7,
소화계통의 질환 ,세종,75 - 79세,남자,54.5,
소화계통의 질환 ,세종,75 - 79세,여자,37.1,
소화계통의 질환 ,세종,80세이상,남자,0,
소화계통의 질환 ,세종,80세이상,여자,115.9,
소화계통의 질환 ,세종,80 - 84세,남자,0,
소화계통의 질환 ,세종,80 - 84세,여자,152.7,
소화계통의 질환 ,세종,85 - 89세,남자,0,
소화계통의 질환 ,세종,85 - 89세,여자,97.1,
소화계통의 질환 ,세종,90세이상,남자,0,
소화계통의 질환 ,세종,90세이상,여자,0,
소화계통의 질환 ,경기,1 - 4세,남자,0,
소화계통의 질환 ,경기,1 - 4세,여자,0,
소화계통의 질환 ,경기,5 - 9세,남자,0,
소화계통의 질환 ,경기,5 - 9세,여자,0.6,
소화계통의 질환 ,경기,10 - 14세,남자,0,
소화계통의 질환 ,경기,10 - 14세,여자,0.3,
소화계통의 질환 ,경기,15 - 19세,남자,0.5,
소화계통의 질환 ,경기,15 - 19세,여자,0,
소화계통의 질환 ,경기,20 - 24세,남자,0.2,
소화계통의 질환 ,경기,20 - 24세,여자,0.2,
소화계통의 질환 ,경기,25 - 29세,남자,0.8,
소화계통의 질환 ,경기,25 - 29세,여자,0,
소화계통의 질환 ,경기,30 - 34세,남자,2.9,
소화계통의 질환 ,경기,30 - 34세,여자,1.3,
소화계통의 질환 ,경기,35 - 39세,남자,4.9,
소화계통의 질환 ,경기,35 - 39세,여자,3.4,
소화계통의 질환 ,경기,40 - 44세,남자,14.9,
소화계통의 질환 ,경기,40 - 44세,여자,5.1,
소화계통의 질환 ,경기,45 - 49세,남자,28.4,
소화계통의 질환 ,경기,45 - 49세,여자,6.7,
소화계통의 질환 ,경기,50 - 54세,남자,45.8,
소화계통의 질환 ,경기,50 - 54세,여자,6.4,
소화계통의 질환 ,경기,55 - 59세,남자,45.2,
소화계통의 질환 ,경기,55 - 59세,여자,6.1,
소화계통의 질환 ,경기,60 - 64세,남자,52,
소화계통의 질환 ,경기,60 - 64세,여자,13,
소화계통의 질환 ,경기,65 - 69세,남자,58,
소화계통의 질환 ,경기,65 - 69세,여자,19.7,
소화계통의 질환 ,경기,70 - 74세,남자,79.7,
소화계통의 질환 ,경기,70 - 74세,여자,39.5,
소화계통의 질환 ,경기,75 - 79세,남자,110.8,
소화계통의 질환 ,경기,75 - 79세,여자,73,
소화계통의 질환 ,경기,80세이상,남자,250.1,
소화계통의 질환 ,경기,80세이상,여자,225.4,
소화계통의 질환 ,경기,80 - 84세,남자,200.6,
소화계통의 질환 ,경기,80 - 84세,여자,134.9,
소화계통의 질환 ,경기,85 - 89세,남자,271.8,
소화계통의 질환 ,경기,85 - 89세,여자,257.3,
소화계통의 질환 ,경기,90세이상,남자,547.5,
소화계통의 질환 ,경기,90세이상,여자,541.3,
소화계통의 질환 ,강원,1 - 4세,남자,0,
소화계통의 질환 ,강원,1 - 4세,여자,0,
소화계통의 질환 ,강원,5 - 9세,남자,0,
소화계통의 질환 ,강원,5 - 9세,여자,0,
소화계통의 질환 ,강원,10 - 14세,남자,0,
소화계통의 질환 ,강원,10 - 14세,여자,0,
소화계통의 질환 ,강원,15 - 19세,남자,0,
소화계통의 질환 ,강원,15 - 19세,여자,0,
소화계통의 질환 ,강원,20 - 24세,남자,0,
소화계통의 질환 ,강원,20 - 24세,여자,2.2,
소화계통의 질환 ,강원,25 - 29세,남자,2.3,
소화계통의 질환 ,강원,25 - 29세,여자,5.8,
소화계통의 질환 ,강원,30 - 34세,남자,2.1,
소화계통의 질환 ,강원,30 - 34세,여자,0,
소화계통의 질환 ,강원,35 - 39세,남자,2,
소화계통의 질환 ,강원,35 - 39세,여자,6.2,
소화계통의 질환 ,강원,40 - 44세,남자,26.8,
소화계통의 질환 ,강원,40 - 44세,여자,6.9,
소화계통의 질환 ,강원,45 - 49세,남자,58.8,
소화계통의 질환 ,강원,45 - 49세,여자,8.2,
소화계통의 질환 ,강원,50 - 54세,남자,70.8,
소화계통의 질환 ,강원,50 - 54세,여자,10.8,
소화계통의 질환 ,강원,55 - 59세,남자,97.1,
소화계통의 질환 ,강원,55 - 59세,여자,16.8,
소화계통의 질환 ,강원,60 - 64세,남자,70,
소화계통의 질환 ,강원,60 - 64세,여자,15,
소화계통의 질환 ,강원,65 - 69세,남자,93.9,
소화계통의 질환 ,강원,65 - 69세,여자,8,
소화계통의 질환 ,강원,70 - 74세,남자,81.3,
소화계통의 질환 ,강원,70 - 74세,여자,37.4,
소화계통의 질환 ,강원,75 - 79세,남자,146.4,
소화계통의 질환 ,강원,75 - 79세,여자,109.2,
소화계통의 질환 ,강원,80세이상,남자,232.9,
소화계통의 질환 ,강원,80세이상,여자,311.1,
소화계통의 질환 ,강원,80 - 84세,남자,183,
소화계통의 질환 ,강원,80 - 84세,여자,189.6,
소화계통의 질환 ,강원,85 - 89세,남자,295.2,
소화계통의 질환 ,강원,85 - 89세,여자,378.5,
소화계통의 질환 ,강원,90세이상,남자,374.5,
소화계통의 질환 ,강원,90세이상,여자,652.7,
소화계통의 질환 ,충북,1 - 4세,남자,0,
소화계통의 질환 ,충북,1 - 4세,여자,0,
소화계통의 질환 ,충북,5 - 9세,남자,0,
소화계통의 질환 ,충북,5 - 9세,여자,0,
소화계통의 질환 ,충북,10 - 14세,남자,0,
소화계통의 질환 ,충북,10 - 14세,여자,0,
소화계통의 질환 ,충북,15 - 19세,남자,0,
소화계통의 질환 ,충북,15 - 19세,여자,0,
소화계통의 질환 ,충북,20 - 24세,남자,0,
소화계통의 질환 ,충북,20 - 24세,여자,0,
소화계통의 질환 ,충북,25 - 29세,남자,2.1,
소화계통의 질환 ,충북,25 - 29세,여자,4.9,
소화계통의 질환 ,충북,30 - 34세,남자,3.6,
소화계통의 질환 ,충북,30 - 34세,여자,3.9,
소화계통의 질환 ,충북,35 - 39세,남자,5.3,
소화계통의 질환 ,충북,35 - 39세,여자,3.8,
소화계통의 질환 ,충북,40 - 44세,남자,13.7,
소화계통의 질환 ,충북,40 - 44세,여자,3.3,
소화계통의 질환 ,충북,45 - 49세,남자,46.4,
소화계통의 질환 ,충북,45 - 49세,여자,7.7,
소화계통의 질환 ,충북,50 - 54세,남자,52.9,
소화계통의 질환 ,충북,50 - 54세,여자,9.4,
소화계통의 질환 ,충북,55 - 59세,남자,50.9,
소화계통의 질환 ,충북,55 - 59세,여자,13.2,
소화계통의 질환 ,충북,60 - 64세,남자,65.1,
소화계통의 질환 ,충북,60 - 64세,여자,18.3,
소화계통의 질환 ,충북,65 - 69세,남자,82.7,
소화계통의 질환 ,충북,65 - 69세,여자,24.1,
소화계통의 질환 ,충북,70 - 74세,남자,113.8,
소화계통의 질환 ,충북,70 - 74세,여자,37.1,
소화계통의 질환 ,충북,75 - 79세,남자,153.5,
소화계통의 질환 ,충북,75 - 79세,여자,92.8,
소화계통의 질환 ,충북,80세이상,남자,273.8,
소화계통의 질환 ,충북,80세이상,여자,199.4,
소화계통의 질환 ,충북,80 - 84세,남자,222.3,
소화계통의 질환 ,충북,80 - 84세,여자,142.7,
소화계통의 질환 ,충북,85 - 89세,남자,320.6,
소화계통의 질환 ,충북,85 - 89세,여자,265.4,
소화계통의 질환 ,충북,90세이상,남자,559.1,
소화계통의 질환 ,충북,90세이상,여자,318,
소화계통의 질환 ,충남,1 - 4세,남자,0,
소화계통의 질환 ,충남,1 - 4세,여자,0,
소화계통의 질환 ,충남,5 - 9세,남자,0,
소화계통의 질환 ,충남,5 - 9세,여자,0,
소화계통의 질환 ,충남,10 - 14세,남자,0,
소화계통의 질환 ,충남,10 - 14세,여자,0,
소화계통의 질환 ,충남,15 - 19세,남자,1.5,
소화계통의 질환 ,충남,15 - 19세,여자,0,
소화계통의 질환 ,충남,20 - 24세,남자,0,
소화계통의 질환 ,충남,20 - 24세,여자,0,
소화계통의 질환 ,충남,25 - 29세,남자,1.6,
소화계통의 질환 ,충남,25 - 29세,여자,0,
소화계통의 질환 ,충남,30 - 34세,남자,2.5,
소화계통의 질환 ,충남,30 - 34세,여자,5.9,
소화계통의 질환 ,충남,35 - 39세,남자,7.5,
소화계통의 질환 ,충남,35 - 39세,여자,5.7,
소화계통의 질환 ,충남,40 - 44세,남자,11.3,
소화계통의 질환 ,충남,40 - 44세,여자,11.6,
소화계통의 질환 ,충남,45 - 49세,남자,36.8,
소화계통의 질환 ,충남,45 - 49세,여자,6.5,
소화계통의 질환 ,충남,50 - 54세,남자,34.9,
소화계통의 질환 ,충남,50 - 54세,여자,11.6,
소화계통의 질환 ,충남,55 - 59세,남자,63,
소화계통의 질환 ,충남,55 - 59세,여자,9.6,
소화계통의 질환 ,충남,60 - 64세,남자,49.2,
소화계통의 질환 ,충남,60 - 64세,여자,14.2,
소화계통의 질환 ,충남,65 - 69세,남자,69.1,
소화계통의 질환 ,충남,65 - 69세,여자,6.4,
소화계통의 질환 ,충남,70 - 74세,남자,97.7,
소화계통의 질환 ,충남,70 - 74세,여자,29.1,
소화계통의 질환 ,충남,75 - 79세,남자,137,
소화계통의 질환 ,충남,75 - 79세,여자,52.5,
소화계통의 질환 ,충남,80세이상,남자,326.2,
소화계통의 질환 ,충남,80세이상,여자,205.4,
소화계통의 질환 ,충남,80 - 84세,남자,248.3,
소화계통의 질환 ,충남,80 - 84세,여자,110,
소화계통의 질환 ,충남,85 - 89세,남자,458.1,
소화계통의 질환 ,충남,85 - 89세,여자,281,
소화계통의 질환 ,충남,90세이상,남자,597.8,
소화계통의 질환 ,충남,90세이상,여자,476.1,
소화계통의 질환 ,전북,1 - 4세,남자,0,
소화계통의 질환 ,전북,1 - 4세,여자,0,
소화계통의 질환 ,전북,5 - 9세,남자,0,
소화계통의 질환 ,전북,5 - 9세,여자,0,
소화계통의 질환 ,전북,10 - 14세,남자,0,
소화계통의 질환 ,전북,10 - 14세,여자,0,
소화계통의 질환 ,전북,15 - 19세,남자,0,
소화계통의 질환 ,전북,15 - 19세,여자,0,
소화계통의 질환 ,전북,20 - 24세,남자,1.5,
소화계통의 질환 ,전북,20 - 24세,여자,0,
소화계통의 질환 ,전북,25 - 29세,남자,0,
소화계통의 질환 ,전북,25 - 29세,여자,4.5,
소화계통의 질환 ,전북,30 - 34세,남자,1.7,
소화계통의 질환 ,전북,30 - 34세,여자,1.9,
소화계통의 질환 ,전북,35 - 39세,남자,1.6,
소화계통의 질환 ,전북,35 - 39세,여자,5.1,
소화계통의 질환 ,전북,40 - 44세,남자,19.4,
소화계통의 질환 ,전북,40 - 44세,여자,7,
소화계통의 질환 ,전북,45 - 49세,남자,33.2,
소화계통의 질환 ,전북,45 - 49세,여자,1.4,
소화계통의 질환 ,전북,50 - 54세,남자,39,
소화계통의 질환 ,전북,50 - 54세,여자,9.6,
소화계통의 질환 ,전북,55 - 59세,남자,67.3,
소화계통의 질환 ,전북,55 - 59세,여자,5.7,
