순환계통 질환 ,대구,90세이상,1,6391.5,8605.7,6755.8
순환계통 질환 ,대구,90세이상,2,7157.4,6825.9,6422.8
순환계통 질환 ,인천,1 - 4세,1,1.8,3.6,0
순환계통 질환 ,인천,1 - 4세,2,1.9,0,0
순환계통 질환 ,인천,5 - 9세,1,0,0,0
순환계통 질환 ,인천,5 - 9세,2,0,0,0
순환계통 질환 ,인천,10 - 14세,1,0,1.4,1.4
순환계통 질환 ,인천,10 - 14세,2,0,0,0
순환계통 질환 ,인천,15 - 19세,1,3.1,1.1,1.1
순환계통 질환 ,인천,15 - 19세,2,2.2,1.2,2.4
순환계통 질환 ,인천,20 - 24세,1,2.7,2.7,3.7
순환계통 질환 ,인천,20 - 24세,2,1,0,1
순환계통 질환 ,인천,25 - 29세,1,6.2,3,1.9
순환계통 질환 ,인천,25 - 29세,2,3.3,1.1,0
순환계통 질환 ,인천,30 - 34세,1,4.3,9.1,8.7
순환계통 질환 ,인천,30 - 34세,2,0.9,2.9,2
순환계통 질환 ,인천,35 - 39세,1,19.5,12.4,12.2
순환계통 질환 ,인천,35 - 39세,2,2.7,7,4.3
순환계통 질환 ,인천,40 - 44세,1,27.7,28.5,24.5
순환계통 질환 ,인천,40 - 44세,2,4.8,9.9,12
순환계통 질환 ,인천,45 - 49세,1,37.7,37.9,34.2
순환계통 질환 ,인천,45 - 49세,2,14,19.2,9.1
순환계통 질환 ,인천,50 - 54세,1,70.9,67.1,64.2
순환계통 질환 ,인천,50 - 54세,2,14.9,24.6,12.9
순환계통 질환 ,인천,55 - 59세,1,98.8,90.1,94.7
순환계통 질환 ,인천,55 - 59세,2,28.3,31.7,18.7
순환계통 질환 ,인천,60 - 64세,1,146.2,146.2,141.6
순환계통 질환 ,인천,60 - 64세,2,43.4,42.4,48
순환계통 질환 ,인천,65 - 69세,1,270.2,242.1,263
순환계통 질환 ,인천,65 - 69세,2,113.1,99,78.3
순환계통 질환 ,인천,70 - 74세,1,530.9,492.6,438.8
순환계통 질환 ,인천,70 - 74세,2,229.3,307.6,238
순환계통 질환 ,인천,75 - 79세,1,990.4,950.2,882.5
순환계통 질환 ,인천,75 - 79세,2,599,567.5,532
순환계통 질환 ,인천,80세이상,1,2161.5,2249.3,2504.3
순환계통 질환 ,인천,80세이상,2,2262.7,2127.4,2198.7
순환계통 질환 ,인천,80 - 84세,1,1456.5,1719.7,1891.5
순환계통 질환 ,인천,80 - 84세,2,1321.8,1230,1174.6
순환계통 질환 ,인천,85 - 89세,1,2937.4,2491.8,3298.3
순환계통 질환 ,인천,85 - 89세,2,2833,2616.7,2673.2
순환계통 질환 ,인천,90세이상,1,4809.1,5396.4,4920.6
순환계통 질환 ,인천,90세이상,2,4932.5,4763.9,5274.1
순환계통 질환 ,광주,1 - 4세,1,0,0,3.7
순환계통 질환 ,광주,1 - 4세,2,0,3.8,0
순환계통 질환 ,광주,5 - 9세,1,5.1,0,0
순환계통 질환 ,광주,5 - 9세,2,2.7,0,0
순환계통 질환 ,광주,10 - 14세,1,0,0,2.5
순환계통 질환 ,광주,10 - 14세,2,0,0,0
순환계통 질환 ,광주,15 - 19세,1,0,0,3.7
순환계통 질환 ,광주,15 - 19세,2,0,1.9,2
순환계통 질환 ,광주,20 - 24세,1,3.4,1.7,1.7
순환계통 질환 ,광주,20 - 24세,2,0,0,3.8
순환계통 질환 ,광주,25 - 29세,1,2.3,0,2.2
순환계통 질환 ,광주,25 - 29세,2,0,4.7,0
순환계통 질환 ,광주,30 - 34세,1,5.5,7.8,12.6
순환계통 질환 ,광주,30 - 34세,2,7.5,6,6.5
순환계통 질환 ,광주,35 - 39세,1,7,10.5,15.8
순환계통 질환 ,광주,35 - 39세,2,12.1,8.7,3.5
순환계통 질환 ,광주,40 - 44세,1,17,20.8,19.9
순환계통 질환 ,광주,40 - 44세,2,7.6,11.1,6.5
순환계통 질환 ,광주,45 - 49세,1,52.5,25,43.2
순환계통 질환 ,광주,45 - 49세,2,11,6.2,9.1
순환계통 질환 ,광주,50 - 54세,1,54.6,46,68.5
순환계통 질환 ,광주,50 - 54세,2,19.1,21.1,15.8
순환계통 질환 ,광주,55 - 59세,1,93.6,90.5,96.8
순환계통 질환 ,광주,55 - 59세,2,25.6,27.9,32.5
순환계통 질환 ,광주,60 - 64세,1,162.7,143,125.8
순환계통 질환 ,광주,60 - 64세,2,54.5,37.6,53.3
순환계통 질환 ,광주,65 - 69세,1,286.9,234,193.1
순환계통 질환 ,광주,65 - 69세,2,152.7,95,67.4
순환계통 질환 ,광주,70 - 74세,1,448.2,359,339.5
순환계통 질환 ,광주,70 - 74세,2,271.5,264.2,172.6
순환계통 질환 ,광주,75 - 79세,1,987.5,922.9,738.3
순환계통 질환 ,광주,75 - 79세,2,746,574.6,521.9
순환계통 질환 ,광주,80세이상,1,2594.5,2232.8,2145.1
순환계통 질환 ,광주,80세이상,2,2676.8,2545,2458.3
순환계통 질환 ,광주,80 - 84세,1,1911.4,1552.6,1559.7
순환계통 질환 ,광주,80 - 84세,2,1521.3,1422.7,1185.2
순환계통 질환 ,광주,85 - 89세,1,3370.8,2728.2,3068.4
순환계통 질환 ,광주,85 - 89세,2,3196.7,3107.9,3118
순환계통 질환 ,광주,90세이상,1,6078.6,6830.6,4430.8
순환계통 질환 ,광주,90세이상,2,6259.4,5878.7,6149.8
순환계통 질환 ,대전,1 - 4세,1,0,0,3.6
순환계통 질환 ,대전,1 - 4세,2,0,0,0
순환계통 질환 ,대전,5 - 9세,1,0,2.6,0
순환계통 질환 ,대전,5 - 9세,2,0,0,0
순환계통 질환 ,대전,10 - 14세,1,0,0,0
순환계통 질환 ,대전,10 - 14세,2,2.5,0,0
순환계통 질환 ,대전,15 - 19세,1,0,0,4
순환계통 질환 ,대전,15 - 19세,2,0,2,2.2
순환계통 질환 ,대전,20 - 24세,1,3.4,0,3.4
순환계통 질환 ,대전,20 - 24세,2,0,3.8,0
순환계통 질환 ,대전,25 - 29세,1,0,3.8,5.6
순환계통 질환 ,대전,25 - 29세,2,2.2,4.4,4.3
순환계통 질환 ,대전,30 - 34세,1,10.4,1.8,5.8
순환계통 질환 ,대전,30 - 34세,2,3.6,1.9,6.2
순환계통 질환 ,대전,35 - 39세,1,6.8,8.6,10.3
순환계통 질환 ,대전,35 - 39세,2,0,3.4,6.9
순환계통 질환 ,대전,40 - 44세,1,17.9,15.7,18.1
순환계통 질환 ,대전,40 - 44세,2,7.4,7.8,4.9
순환계통 질환 ,대전,45 - 49세,1,25.9,29.9,31
순환계통 질환 ,대전,45 - 49세,2,10.5,7.4,13.1
순환계통 질환 ,대전,50 - 54세,1,59.6,49.9,44.4
순환계통 질환 ,대전,50 - 54세,2,16,21.7,24
순환계통 질환 ,대전,55 - 59세,1,63.8,68.1,73
순환계통 질환 ,대전,55 - 59세,2,23.3,15.4,19.8
순환계통 질환 ,대전,60 - 64세,1,112.4,110.5,102.3
순환계통 질환 ,대전,60 - 64세,2,53.1,60.6,22.5
순환계통 질환 ,대전,65 - 69세,1,190.8,156.8,189.1
순환계통 질환 ,대전,65 - 69세,2,79,78.9,59.2
순환계통 질환 ,대전,70 - 74세,1,399.7,277.6,350.3
순환계통 질환 ,대전,70 - 74세,2,210,198.1,209
순환계통 질환 ,대전,75 - 79세,1,763.8,741,775.9
순환계통 질환 ,대전,75 - 79세,2,536.6,533.1,513.8
순환계통 질환 ,대전,80세이상,1,2475.9,1964.3,2074.7
순환계통 질환 ,대전,80세이상,2,1976.8,2207.4,2150.6
순환계통 질환 ,대전,80 - 84세,1,1937.4,1328.1,1625.8
순환계통 질환 ,대전,80 - 84세,2,1169.6,1320,1240.9
순환계통 질환 ,대전,85 - 89세,1,2802.2,2701.1,2238.2
순환계통 질환 ,대전,85 - 89세,2,2680.4,2644.1,2576.8
순환계통 질환 ,대전,90세이상,1,5643.7,4913.5,5204.1
순환계통 질환 ,대전,90세이상,2,3945.5,5146.8,5132.1
순환계통 질환 ,울산,1 - 4세,1,0,0,0
순환계통 질환 ,울산,1 - 4세,2,0,0,8.9
순환계통 질환 ,울산,5 - 9세,1,3.4,3.3,0
순환계통 질환 ,울산,5 - 9세,2,0,0,3.6
순환계통 질환 ,울산,10 - 14세,1,0,0,3.4
순환계통 질환 ,울산,10 - 14세,2,0,0,3.8
순환계통 질환 ,울산,15 - 19세,1,2.3,0,0
순환계통 질환 ,울산,15 - 19세,2,0,5.4,0
순환계통 질환 ,울산,20 - 24세,1,4.2,6.2,2.1
순환계통 질환 ,울산,20 - 24세,2,0,2.7,0
순환계통 질환 ,울산,25 - 29세,1,5,0,2.4
순환계통 질환 ,울산,25 - 29세,2,3.1,3.1,0
순환계통 질환 ,울산,30 - 34세,1,2.1,9,4.9
순환계통 질환 ,울산,30 - 34세,2,0,2.5,10.9
순환계통 질환 ,울산,35 - 39세,1,12.7,14.3,10.1
순환계통 질환 ,울산,35 - 39세,2,9.2,11.2,6.6
순환계통 질환 ,울산,40 - 44세,1,25.6,38.9,33.9
순환계통 질환 ,울산,40 - 44세,2,11.7,4.1,8.6
순환계통 질환 ,울산,45 - 49세,1,43.3,29.2,31.4
순환계통 질환 ,울산,45 - 49세,2,18.2,12.6,5.4
순환계통 질환 ,울산,50 - 54세,1,63.2,47.3,50
순환계통 질환 ,울산,50 - 54세,2,25.3,23.7,17.9
순환계통 질환 ,울산,55 - 59세,1,101.4,81.3,92.9
순환계통 질환 ,울산,55 - 59세,2,22.7,23.5,26.6
순환계통 질환 ,울산,60 - 64세,1,152.1,132.7,126.1
순환계통 질환 ,울산,60 - 64세,2,67.8,54.4,55.9
순환계통 질환 ,울산,65 - 69세,1,337.5,180.1,204.5
순환계통 질환 ,울산,65 - 69세,2,137.8,172.8,94.3
순환계통 질환 ,울산,70 - 74세,1,671.8,505.3,401.3
순환계통 질환 ,울산,70 - 74세,2,365.4,326.5,248.5
순환계통 질환 ,울산,75 - 79세,1,1576.6,1219,1119.3
순환계통 질환 ,울산,75 - 79세,2,823,946.4,768.6
순환계통 질환 ,울산,80세이상,1,3064.3,3345.4,2589.4
순환계통 질환 ,울산,80세이상,2,3304.2,2946.4,2556.3
순환계통 질환 ,울산,80 - 84세,1,2584.9,2550.1,1946.5
순환계통 질환 ,울산,80 - 84세,2,1914.2,1660.4,1623.8
순환계통 질환 ,울산,85 - 89세,1,3724.2,4805.1,3528.5
순환계통 질환 ,울산,85 - 89세,2,4407.1,3939.7,3098.2
순환계통 질환 ,울산,90세이상,1,6020.1,7176.3,6616.5
순환계통 질환 ,울산,90세이상,2,6900.8,6354.6,5357.6
순환계통 질환 ,세종,1 - 4세,1,0,0,0
순환계통 질환 ,세종,1 - 4세,2,0,0,0
순환계통 질환 ,세종,5 - 9세,1,0,0,0
순환계통 질환 ,세종,5 - 9세,2,0,0,0
순환계통 질환 ,세종,10 - 14세,1,18.3,0,0
순환계통 질환 ,세종,10 - 14세,2,0,0,0
순환계통 질환 ,세종,15 - 19세,1,0,0,0
순환계통 질환 ,세종,15 - 19세,2,0,0,15.2
순환계통 질환 ,세종,20 - 24세,1,0,15.8,0
순환계통 질환 ,세종,20 - 24세,2,0,0,0
순환계통 질환 ,세종,25 - 29세,1,0,0,13.8
순환계통 질환 ,세종,25 - 29세,2,0,0,0
순환계통 질환 ,세종,30 - 34세,1,0,0,0
순환계통 질환 ,세종,30 - 34세,2,0,0,18.4
순환계통 질환 ,세종,35 - 39세,1,22.3,17.2,7.3
순환계통 질환 ,세종,35 - 39세,2,11.1,8.4,7
순환계통 질환 ,세종,40 - 44세,1,10.3,16.8,22.2
순환계통 질환 ,세종,40 - 44세,2,0,0,0
순환계통 질환 ,세종,45 - 49세,1,26.7,51.4,16.9
순환계통 질환 ,세종,45 - 49세,2,16,12.3,10.1
순환계통 질환 ,세종,50 - 54세,1,46.1,53.4,72
순환계통 질환 ,세종,50 - 54세,2,88,15.1,13.3
순환계통 질환 ,세종,55 - 59세,1,106.4,58.7,139.4
순환계통 질환 ,세종,55 - 59세,2,37.9,15.4,13.2
순환계통 질환 ,세종,60 - 64세,1,228.9,144.5,122.1
순환계통 질환 ,세종,60 - 64세,2,50.7,81.6,34.4
순환계통 질환 ,세종,65 - 69세,1,279.3,355.5,52.2
순환계통 질환 ,세종,65 - 69세,2,224.2,55.3,0
순환계통 질환 ,세종,70 - 74세,1,465.1,399.6,376.9
순환계통 질환 ,세종,70 - 74세,2,458,190.4,187.5
순환계통 질환 ,세종,75 - 79세,1,1198.9,762.8,688.9
순환계통 질환 ,세종,75 - 79세,2,668,591.2,828.8
순환계통 질환 ,세종,80세이상,1,2070.8,2541.4,2164.2
순환계통 질환 ,세종,80세이상,2,2173.3,2054.7,2377.3
순환계통 질환 ,세종,80 - 84세,1,1204.2,1408.5,1410.1
순환계통 질환 ,세종,80 - 84세,2,1374,1511.7,1013.9
순환계통 질환 ,세종,85 - 89세,1,1866.7,3271,3575.2
순환계통 질환 ,세종,85 - 89세,2,2718.4,2193.2,2915.9
순환계통 질환 ,세종,90세이상,1,9561.8,10156.3,4210.5
순환계통 질환 ,세종,90세이상,2,4386,4000,6655.3
순환계통 질환 ,경기,1 - 4세,1,0.4,1.2,0.4
순환계통 질환 ,경기,1 - 4세,2,0.8,0.4,1.3
순환계통 질환 ,경기,5 - 9세,1,0.9,1.5,0.6
순환계통 질환 ,경기,5 - 9세,2,0.3,0.3,0.9
순환계통 질환 ,경기,10 - 14세,1,0.6,0.3,0.3
순환계통 질환 ,경기,10 - 14세,2,0.3,1,1
순환계통 질환 ,경기,15 - 19세,1,1.6,0.7,0.7
순환계통 질환 ,경기,15 - 19세,2,0.8,1.3,1.1
순환계통 질환 ,경기,20 - 24세,1,1.3,1.7,2.8
순환계통 질환 ,경기,20 - 24세,2,1.5,1.2,1
순환계통 질환 ,경기,25 - 29세,1,4.8,2.5,5.1
순환계통 질환 ,경기,25 - 29세,2,1.6,1.9,0.8
순환계통 질환 ,경기,30 - 34세,1,6,8,4.1
순환계통 질환 ,경기,30 - 34세,2,1.5,1.6,2.1
순환계통 질환 ,경기,35 - 39세,1,13.1,12.4,10.8
순환계통 질환 ,경기,35 - 39세,2,3.2,4.5,3.6
순환계통 질환 ,경기,40 - 44세,1,21.4,22.2,19.7
순환계통 질환 ,경기,40 - 44세,2,7,9.3,7.2
순환계통 질환 ,경기,45 - 49세,1,40.1,38.4,32.7
순환계통 질환 ,경기,45 - 49세,2,11.3,11.8,10.9
순환계통 질환 ,경기,50 - 54세,1,64.3,57.8,59
순환계통 질환 ,경기,50 - 54세,2,14.3,13.2,20.7
순환계통 질환 ,경기,55 - 59세,1,81.8,90,79.9
순환계통 질환 ,경기,55 - 59세,2,26.9,27.9,28.9
순환계통 질환 ,경기,60 - 64세,1,130.3,137.4,132.8
순환계통 질환 ,경기,60 - 64세,2,45.4,43.2,44
순환계통 질환 ,경기,65 - 69세,1,231.9,212.7,215.8
순환계통 질환 ,경기,65 - 69세,2,83.5,88.6,82.8
순환계통 질환 ,경기,70 - 74세,1,446.3,445.5,404.4
순환계통 질환 ,경기,70 - 74세,2,220.7,232.1,204.9
순환계통 질환 ,경기,75 - 79세,1,900.3,851.5,808.4
순환계통 질환 ,경기,75 - 79세,2,601.4,556.5,515
순환계통 질환 ,경기,80세이상,1,2197.5,2196.6,2152.2
순환계통 질환 ,경기,80세이상,2,2088.5,2121.1,2137.6
순환계통 질환 ,경기,80 - 84세,1,1566.9,1643.1,1547.4
순환계통 질환 ,경기,80 - 84세,2,1251.2,1246.3,1221.3
순환계통 질환 ,경기,85 - 89세,1,3020.8,2737.5,2958.4
순환계통 질환 ,경기,85 - 89세,2,2592.5,2573.8,2497.2
순환계통 질환 ,경기,90세이상,1,4557.6,4958.8,4645.3
순환계통 질환 ,경기,90세이상,2,4546.2,4851.9,5182.9
순환계통 질환 ,강원,1 - 4세,1,4,0,0
순환계통 질환 ,강원,1 - 4세,2,0,0,0
순환계통 질환 ,강원,5 - 9세,1,0,0,0
순환계통 질환 ,강원,5 - 9세,2,0,0,0
순환계통 질환 ,강원,10 - 14세,1,2.5,0,0
순환계통 질환 ,강원,10 - 14세,2,0,2.9,0
순환계통 질환 ,강원,15 - 19세,1,3.9,0,2.1
순환계통 질환 ,강원,15 - 19세,2,0,0,4.6
순환계통 질환 ,강원,20 - 24세,1,6.8,0,0
순환계통 질환 ,강원,20 - 24세,2,0,0,0
순환계통 질환 ,강원,25 - 29세,1,4.5,6.7,0
순환계통 질환 ,강원,25 - 29세,2,0,0,2.8
순환계통 질환 ,강원,30 - 34세,1,4.2,13.2,7
순환계통 질환 ,강원,30 - 34세,2,2.3,7.4,5.2
순환계통 질환 ,강원,35 - 39세,1,25.7,15.8,13.8
순환계통 질환 ,강원,35 - 39세,2,4.1,4.1,6.1
순환계통 질환 ,강원,40 - 44세,1,30,28,24.2
순환계통 질환 ,강원,40 - 44세,2,12,5.3,9.2
순환계통 질환 ,강원,45 - 49세,1,49.7,38.8,43
순환계통 질환 ,강원,45 - 49세,2,24.7,16.3,13
순환계통 질환 ,강원,50 - 54세,1,64.9,78.8,74.3
순환계통 질환 ,강원,50 - 54세,2,24.8,32.3,18.3
순환계통 질환 ,강원,55 - 59세,1,103.1,101.6,96
순환계통 질환 ,강원,55 - 59세,2,22.9,37.6,15.4
순환계통 질환 ,강원,60 - 64세,1,159.7,179.3,128.6
순환계통 질환 ,강원,60 - 64세,2,57.7,59.5,48.1
순환계통 질환 ,강원,65 - 69세,1,178.9,207.9,223.4
순환계통 질환 ,강원,65 - 69세,2,122.8,102.6,94.2
순환계통 질환 ,강원,70 - 74세,1,437.8,463.6,389.9
순환계통 질환 ,강원,70 - 74세,2,269.3,228,203.2
순환계통 질환 ,강원,75 - 79세,1,911.9,943.1,859.7
순환계통 질환 ,강원,75 - 79세,2,575.4,498.9,552.6
순환계통 질환 ,강원,80세이상,1,2592.4,2192.4,2267.6
순환계통 질환 ,강원,80세이상,2,2443.8,2079.5,2188.1
순환계통 질환 ,강원,80 - 84세,1,1849.1,1622.3,1575.1
순환계통 질환 ,강원,80 - 84세,2,1559.3,1081,1220.2
순환계통 질환 ,강원,85 - 89세,1,3173.8,2868.9,2853.5
순환계통 질환 ,강원,85 - 89세,2,2804.5,2658.3,2489.1
순환계통 질환 ,강원,90세이상,1,5457.5,4141.9,5519.3
순환계통 질환 ,강원,90세이상,2,5221.7,4783.7,5318.6
순환계통 질환 ,충북,1 - 4세,1,0,0,0
순환계통 질환 ,충북,1 - 4세,2,0,0,3.7
순환계통 질환 ,충북,5 - 9세,1,0,0,0
순환계통 질환 ,충북,5 - 9세,2,0,0,0
순환계통 질환 ,충북,10 - 14세,1,0,2.6,0
순환계통 질환 ,충북,10 - 14세,2,2.6,0,0
순환계통 질환 ,충북,15 - 19세,1,3.7,0,4
순환계통 질환 ,충북,15 - 19세,2,0,0,0
순환계통 질환 ,충북,20 - 24세,1,1.7,1.7,1.7
순환계통 질환 ,충북,20 - 24세,2,0,0,0
순환계통 질환 ,충북,25 - 29세,1,2.1,10.3,8
순환계통 질환 ,충북,25 - 29세,2,2.4,2.5,2.4
순환계통 질환 ,충북,30 - 34세,1,9,5.6,2
순환계통 질환 ,충북,30 - 34세,2,5.9,2.1,4.4
순환계통 질환 ,충북,35 - 39세,1,12.3,19.1,13.7
순환계통 질환 ,충북,35 - 39세,2,5.6,5.6,5.6
순환계통 질환 ,충북,40 - 44세,1,30.3,15.7,25.9
순환계통 질환 ,충북,40 - 44세,2,9.8,5,8.6
순환계통 질환 ,충북,45 - 49세,1,47.8,38.9,47.4
순환계통 질환 ,충북,45 - 49세,2,10.8,16.8,13.7
순환계통 질환 ,충북,50 - 54세,1,76.5,61.2,99
순환계통 질환 ,충북,50 - 54세,2,25.2,19.3,26.3
순환계통 질환 ,충북,55 - 59세,1,92.3,118.8,91.8
순환계통 질환 ,충북,55 - 59세,2,23,32.6,26.8
순환계통 질환 ,충북,60 - 64세,1,111.6,162.3,118
순환계통 질환 ,충북,60 - 64세,2,59.6,64.1,38.3
순환계통 질환 ,충북,65 - 69세,1,232.1,215.8,192.3
순환계통 질환 ,충북,65 - 69세,2,111.4,111.5,120.2
순환계통 질환 ,충북,70 - 74세,1,466.1,537.3,382.6
순환계통 질환 ,충북,70 - 74세,2,245.5,241.9,237.6
순환계통 질환 ,충북,75 - 79세,1,877.8,913.2,755.1
순환계통 질환 ,충북,75 - 79세,2,701.1,569.3,533.1
순환계통 질환 ,충북,80세이상,1,2197,2129.3,2042.9
순환계통 질환 ,충북,80세이상,2,2087,2160.7,2035.2
순환계통 질환 ,충북,80 - 84세,1,1604.7,1554.8,1621.8
순환계통 질환 ,충북,80 - 84세,2,1255.6,1271.5,1213.6
순환계통 질환 ,충북,85 - 89세,1,3206.4,2785.2,2375.9
순환계통 질환 ,충북,85 - 89세,2,2732.7,2615.2,2518.1
순환계통 질환 ,충북,90세이상,1,4073.5,5204.5,4784.7
순환계통 질환 ,충북,90세이상,2,4565.1,5388.8,4812.5
순환계통 질환 ,충남,1 - 4세,1,0,2.5,0
순환계통 질환 ,충남,1 - 4세,2,5.2,0,0
순환계통 질환 ,충남,5 - 9세,1,0,0,1.9
순환계통 질환 ,충남,5 - 9세,2,2.1,0,2
순환계통 질환 ,충남,10 - 14세,1,0,0,2
순환계통 질환 ,충남,10 - 14세,2,0,0,0
순환계통 질환 ,충남,15 - 19세,1,0,3,4.7
순환계통 질환 ,충남,15 - 19세,2,0,0,0
순환계통 질환 ,충남,20 - 24세,1,4.4,0,0
순환계통 질환 ,충남,20 - 24세,2,3.4,0,1.7
순환계통 질환 ,충남,25 - 29세,1,1.6,4.8,1.6
순환계통 질환 ,충남,25 - 29세,2,3.8,3.8,0
순환계통 질환 ,충남,30 - 34세,1,7.6,9.3,7
순환계통 질환 ,충남,30 - 34세,2,1.5,3.1,3.2
순환계통 질환 ,충남,35 - 39세,1,8.8,7.3,10.6
순환계통 질환 ,충남,35 - 39세,2,5.7,7,10.8
순환계통 질환 ,충남,40 - 44세,1,18,33.6,27.1
순환계통 질환 ,충남,40 - 44세,2,9,6.5,5.3
순환계통 질환 ,충남,45 - 49세,1,43.7,48,42.3
순환계통 질환 ,충남,45 - 49세,2,14.4,12.7,16.1
순환계통 질환 ,충남,50 - 54세,1,55.8,59.4,70.1
순환계통 질환 ,충남,50 - 54세,2,27.2,14.7,23.2
순환계통 질환 ,충남,55 - 59세,1,91.8,88.5,92.9
순환계통 질환 ,충남,55 - 59세,2,27.3,25.7,28.2
순환계통 질환 ,충남,60 - 64세,1,131.1,173.9,136.5
순환계통 질환 ,충남,60 - 64세,2,69.5,56.1,40.3
순환계통 질환 ,충남,65 - 69세,1,236.2,232.3,191.5
순환계통 질환 ,충남,65 - 69세,2,93.7,105.1,126.5
순환계통 질환 ,충남,70 - 74세,1,464.2,404.3,462.1
순환계통 질환 ,충남,70 - 74세,2,243.5,245.4,242.6
순환계통 질환 ,충남,75 - 79세,1,717.7,714.3,718.8
순환계통 질환 ,충남,75 - 79세,2,562.3,480.1,526.7
순환계통 질환 ,충남,80세이상,1,2079.7,1899,1968.1
순환계통 질환 ,충남,80세이상,2,1953.9,1911.5,2004.1
순환계통 질환 ,충남,80 - 84세,1,1529.1,1397,1396.3
순환계통 질환 ,충남,80 - 84세,2,1125.5,1127.5,1212.6
순환계통 질환 ,충남,85 - 89세,1,2796,2502,2580.1
순환계통 질환 ,충남,85 - 89세,2,2554.8,2425.3,2354.6
순환계통 질환 ,충남,90세이상,1,4682.4,4556,5099.6
순환계통 질환 ,충남,90세이상,2,4428.7,4422,4819
순환계통 질환 ,전북,1 - 4세,1,0,0,0
순환계통 질환 ,전북,1 - 4세,2,0,0,0
순환계통 질환 ,전북,5 - 9세,1,0,0,2.3
순환계통 질환 ,전북,5 - 9세,2,0,0,0
순환계통 질환 ,전북,10 - 14세,1,0,0,0
순환계통 질환 ,전북,10 - 14세,2,0,0,4.8
순환계통 질환 ,전북,15 - 19세,1,0,1.6,0
순환계통 질환 ,전북,15 - 19세,2,0,3.4,3.6
순환계통 질환 ,전북,20 - 24세,1,1.5,1.5,6
순환계통 질환 ,전북,20 - 24세,2,0,0,1.7
순환계통 질환 ,전북,25 - 29세,1,9.9,10,2
순환계통 질환 ,전북,25 - 29세,2,0,0,0
순환계통 질환 ,전북,30 - 34세,1,6.9,3.7,7.9
순환계통 질환 ,전북,30 - 34세,2,3.7,7.9,4.2
순환계통 질환 ,전북,35 - 39세,1,17.4,14.3,19.2
순환계통 질환 ,전북,35 - 39세,2,6.8,5.1,6.8
순환계통 질환 ,전북,40 - 44세,1,25.8,21.6,19.8
순환계통 질환 ,전북,40 - 44세,2,12.6,13.1,6
순환계통 질환 ,전북,45 - 49세,1,39.6,39,45.9
순환계통 질환 ,전북,45 - 49세,2,15.4,6.9,24.5
순환계통 질환 ,전북,50 - 54세,1,81.9,66.3,68.4
순환계통 질환 ,전북,50 - 54세,2,20.6,15.7,32
순환계통 질환 ,전북,55 - 59세,1,98.2,105.7,73.9
순환계통 질환 ,전북,55 - 59세,2,42.6,33.8,18.4
순환계통 질환 ,전북,60 - 64세,1,145.9,167.7,123.2
순환계통 질환 ,전북,60 - 64세,2,45.6,46.7,47.7
순환계통 질환 ,전북,65 - 69세,1,205.7,249.5,205.8
순환계통 질환 ,전북,65 - 69세,2,97.1,89.6,91.2
순환계통 질환 ,전북,70 - 74세,1,447.3,433.5,425
순환계통 질환 ,전북,70 - 74세,2,262.7,230.5,225.1
순환계통 질환 ,전북,75 - 79세,1,948.8,865.2,827.8
순환계통 질환 ,전북,75 - 79세,2,618.9,501.5,551.4
순환계통 질환 ,전북,80세이상,1,2045,2399,2174.2
순환계통 질환 ,전북,80세이상,2,1870.3,2113.5,2126.3
순환계통 질환 ,전북,80 - 84세,1,1408.9,1724,1548.7
순환계통 질환 ,전북,80 - 84세,2,1095.4,1223.6,1295
순환계통 질환 ,전북,85 - 89세,1,3007,3304.6,2959.8
순환계통 질환 ,전북,85 - 89세,2,2297.9,2668.4,2324.3
순환계통 질환 ,전북,90세이상,1,4398.7,5437.4,5011.9
순환계통 질환 ,전북,90세이상,2,4429,4940,5374.9
순환계통 질환 ,전남,1 - 4세,1,0,3.1,3.3
순환계통 질환 ,전남,1 - 4세,2,0,3.3,3.4
순환계통 질환 ,전남,5 - 9세,1,0,0,0
순환계통 질환 ,전남,5 - 9세,2,0,2.6,2.5
순환계통 질환 ,전남,10 - 14세,1,2.1,0,2.3
순환계통 질환 ,전남,10 - 14세,2,0,0,2.5
순환계통 질환 ,전남,15 - 19세,1,4.7,3.2,1.7
순환계통 질환 ,전남,15 - 19세,2,0,0,0
순환계통 질환 ,전남,20 - 24세,1,3.2,1.6,0
순환계통 질환 ,전남,20 - 24세,2,0,1.9,0
순환계통 질환 ,전남,25 - 29세,1,0,0,10.5
