피부 및 피하조직의 질환 ,11,60 - 64세,2,0.3,0.3,0.3
피부 및 피하조직의 질환 ,11,65 - 69세,2,0.4,1.3,0.4
피부 및 피하조직의 질환 ,11,70 - 74세,2,1.1,1.1,1.1
피부 및 피하조직의 질환 ,11,75 - 79세,2,3.1,3,4.2
피부 및 피하조직의 질환 ,11,80세이상,2,10.1,15,14.7
피부 및 피하조직의 질환 ,11,80 - 84세,2,5.2,9.6,9.1
피부 및 피하조직의 질환 ,11,85 - 89세,2,14.4,11.4,15.2
피부 및 피하조직의 질환 ,11,90세이상,2,20.7,44.1,36.4
피부 및 피하조직의 질환 ,26,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,26,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,26,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,26,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,26,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,26,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,26,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,26,35 - 39세,2,0.8,0,0
피부 및 피하조직의 질환 ,26,40 - 44세,2,0,0.8,0
피부 및 피하조직의 질환 ,26,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,26,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,26,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,26,60 - 64세,2,0.8,0.8,0.7
피부 및 피하조직의 질환 ,26,65 - 69세,2,1.1,3.1,0
피부 및 피하조직의 질환 ,26,70 - 74세,2,4,5.4,2.7
피부 및 피하조직의 질환 ,26,75 - 79세,2,16,8.4,6.3
피부 및 피하조직의 질환 ,26,80세이상,2,37.8,40,35.9
피부 및 피하조직의 질환 ,26,80 - 84세,2,14.6,24.5,23
피부 및 피하조직의 질환 ,26,85 - 89세,2,28.8,32.5,35.6
피부 및 피하조직의 질환 ,26,90세이상,2,181.1,137.6,98.3
피부 및 피하조직의 질환 ,27,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,27,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,27,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,27,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,27,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,27,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,27,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,27,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,27,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,27,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,27,50 - 54세,2,0,0.9,0
피부 및 피하조직의 질환 ,27,55 - 59세,2,0,0,0.9
피부 및 피하조직의 질환 ,27,60 - 64세,2,0,0,1.2
피부 및 피하조직의 질환 ,27,65 - 69세,2,1.8,0,1.6
피부 및 피하조직의 질환 ,27,70 - 74세,2,0,2.1,2.2
피부 및 피하조직의 질환 ,27,75 - 79세,2,0,0,4.8
피부 및 피하조직의 질환 ,27,80세이상,2,28.3,21.5,40
피부 및 피하조직의 질환 ,27,80 - 84세,2,8.5,15.8,22.3
피부 및 피하조직의 질환 ,27,85 - 89세,2,18.4,16.9,38.7
피부 및 피하조직의 질환 ,27,90세이상,2,158.6,63.4,135.8
피부 및 피하조직의 질환 ,28,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,28,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,28,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,28,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,28,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,28,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,28,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,28,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,28,40 - 44세,2,0,0.8,0
피부 및 피하조직의 질환 ,28,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,28,50 - 54세,2,0.8,0,0
피부 및 피하조직의 질환 ,28,55 - 59세,2,0,0.9,0
피부 및 피하조직의 질환 ,28,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,28,65 - 69세,2,0,1.8,0
피부 및 피하조직의 질환 ,28,70 - 74세,2,2.3,2.2,0
피부 및 피하조직의 질환 ,28,75 - 79세,2,2.8,5.4,15.3
피부 및 피하조직의 질환 ,28,80세이상,2,19.3,40.1,41.6
피부 및 피하조직의 질환 ,28,80 - 84세,2,17.1,27.7,18.6
피부 및 피하조직의 질환 ,28,85 - 89세,2,16,44.6,48.5
피부 및 피하조직의 질환 ,28,90세이상,2,35.7,81.9,118.9
피부 및 피하조직의 질환 ,29,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,29,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,29,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,29,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,29,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,29,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,29,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,29,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,29,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,29,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,29,50 - 54세,2,0,0,1.8
피부 및 피하조직의 질환 ,29,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,29,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,29,65 - 69세,2,0,0,3.2
피부 및 피하조직의 질환 ,29,70 - 74세,2,0,0,12.3
피부 및 피하조직의 질환 ,29,75 - 79세,2,5.3,10.2,4.7
피부 및 피하조직의 질환 ,29,80세이상,2,41.5,65,40.8
피부 및 피하조직의 질환 ,29,80 - 84세,2,16.4,46.4,50.9
피부 및 피하조직의 질환 ,29,85 - 89세,2,77.2,100.7,40.8
피부 및 피하조직의 질환 ,29,90세이상,2,66.6,62.9,0
피부 및 피하조직의 질환 ,30,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,30,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,30,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,30,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,30,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,30,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,30,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,30,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,30,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,30,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,30,50 - 54세,2,0,1.7,0
피부 및 피하조직의 질환 ,30,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,30,60 - 64세,2,0,0,2.2
피부 및 피하조직의 질환 ,30,65 - 69세,2,0,0,0
피부 및 피하조직의 질환 ,30,70 - 74세,2,0,0,0
피부 및 피하조직의 질환 ,30,75 - 79세,2,5.3,10.4,9.7
피부 및 피하조직의 질환 ,30,80세이상,2,23.1,21.5,24.2
피부 및 피하조직의 질환 ,30,80 - 84세,2,8,14.9,14.1
피부 및 피하조직의 질환 ,30,85 - 89세,2,47.6,14.6,27.1
피부 및 피하조직의 질환 ,30,90세이상,2,34.9,66,61.1
피부 및 피하조직의 질환 ,31,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,31,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,31,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,31,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,31,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,31,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,31,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,31,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,31,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,31,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,31,50 - 54세,2,0,2,0
피부 및 피하조직의 질환 ,31,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,31,60 - 64세,2,0,0,5.9
피부 및 피하조직의 질환 ,31,65 - 69세,2,0,0,4.7
피부 및 피하조직의 질환 ,31,70 - 74세,2,0,0,0
피부 및 피하조직의 질환 ,31,75 - 79세,2,0,8.7,8.2
피부 및 피하조직의 질환 ,31,80세이상,2,7.9,0,13.9
피부 및 피하조직의 질환 ,31,80 - 84세,2,0,0,24.2
피부 및 피하조직의 질환 ,31,85 - 89세,2,0,0,0
피부 및 피하조직의 질환 ,31,90세이상,2,61.1,0,0
피부 및 피하조직의 질환 ,36,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,36,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,36,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,36,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,36,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,36,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,36,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,36,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,36,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,36,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,36,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,36,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,36,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,36,65 - 69세,2,0,0,0
피부 및 피하조직의 질환 ,36,70 - 74세,2,0,0,0
피부 및 피하조직의 질환 ,36,75 - 79세,2,0,0,0
피부 및 피하조직의 질환 ,36,80세이상,2,0,51.4,0
피부 및 피하조직의 질환 ,36,80 - 84세,2,0,45.8,0
피부 및 피하조직의 질환 ,36,85 - 89세,2,0,84.4,0
피부 및 피하조직의 질환 ,36,90세이상,2,0,0,0
피부 및 피하조직의 질환 ,41,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,41,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,41,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,41,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,41,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,41,25 - 29세,2,0.3,0,0
피부 및 피하조직의 질환 ,41,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,41,35 - 39세,2,0.2,0,0
피부 및 피하조직의 질환 ,41,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,41,45 - 49세,2,0,0.2,0
피부 및 피하조직의 질환 ,41,50 - 54세,2,0,0.2,0.2
피부 및 피하조직의 질환 ,41,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,41,60 - 64세,2,0.7,0.6,0.3
피부 및 피하조직의 질환 ,41,65 - 69세,2,0.5,0.4,0.9
피부 및 피하조직의 질환 ,41,70 - 74세,2,4.2,2.6,1.5
피부 및 피하조직의 질환 ,41,75 - 79세,2,3.9,4.4,5.3
피부 및 피하조직의 질환 ,41,80세이상,2,20,21.5,28.4
피부 및 피하조직의 질환 ,41,80 - 84세,2,9.3,14.1,14.9
피부 및 피하조직의 질환 ,41,85 - 89세,2,27.7,18.3,32.3
피부 및 피하조직의 질환 ,41,90세이상,2,48.4,60.2,76.5
피부 및 피하조직의 질환 ,42,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,42,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,42,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,42,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,42,20 - 24세,2,0,2.2,0
피부 및 피하조직의 질환 ,42,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,42,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,42,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,42,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,42,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,42,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,42,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,42,60 - 64세,2,2.1,0,0
피부 및 피하조직의 질환 ,42,65 - 69세,2,2.7,2.7,0
피부 및 피하조직의 질환 ,42,70 - 74세,2,0,0,0
피부 및 피하조직의 질환 ,42,75 - 79세,2,8.9,8.5,10.8
피부 및 피하조직의 질환 ,42,80세이상,2,44.8,19.7,23
피부 및 피하조직의 질환 ,42,80 - 84세,2,4.7,0,24.8
피부 및 피하조직의 질환 ,42,85 - 89세,2,60.2,32.3,15.4
피부 및 피하조직의 질환 ,42,90세이상,2,172.8,70.3,32.1
피부 및 피하조직의 질환 ,43,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,43,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,43,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,43,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,43,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,43,25 - 29세,2,2.4,0,0
피부 및 피하조직의 질환 ,43,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,43,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,43,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,43,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,43,50 - 54세,2,0,0,1.6
피부 및 피하조직의 질환 ,43,55 - 59세,2,0,0,1.5
피부 및 피하조직의 질환 ,43,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,43,65 - 69세,2,0,0,0
피부 및 피하조직의 질환 ,43,70 - 74세,2,2.9,0,0
피부 및 피하조직의 질환 ,43,75 - 79세,2,6.4,6.4,0
피부 및 피하조직의 질환 ,43,80세이상,2,33.7,25.9,38.8
피부 및 피하조직의 질환 ,43,80 - 84세,2,0,21.9,28.8
피부 및 피하조직의 질환 ,43,85 - 89세,2,68.8,18.2,50.7
피부 및 피하조직의 질환 ,43,90세이상,2,113.6,63.4,58.5
피부 및 피하조직의 질환 ,44,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,44,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,44,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,44,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,44,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,44,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,44,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,44,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,44,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,44,45 - 49세,2,0,1.3,0
피부 및 피하조직의 질환 ,44,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,44,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,44,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,44,65 - 69세,2,2.1,0,1.9
피부 및 피하조직의 질환 ,44,70 - 74세,2,4.2,2.2,0
피부 및 피하조직의 질환 ,44,75 - 79세,2,0,11,2.1
피부 및 피하조직의 질환 ,44,80세이상,2,18.5,12,23.9
피부 및 피하조직의 질환 ,44,80 - 84세,2,3.1,2.9,16.4
피부 및 피하조직의 질환 ,44,85 - 89세,2,45.7,18.1,5.5
피부 및 피하조직의 질환 ,44,90세이상,2,28.9,40.4,99.9
피부 및 피하조직의 질환 ,45,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,45,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,45,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,45,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,45,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,45,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,45,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,45,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,45,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,45,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,45,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,45,55 - 59세,2,0,1.4,0
피부 및 피하조직의 질환 ,45,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,45,65 - 69세,2,0,1.9,1.9
피부 및 피하조직의 질환 ,45,70 - 74세,2,2.1,4.3,0
피부 및 피하조직의 질환 ,45,75 - 79세,2,6.9,0,4.3
피부 및 피하조직의 질환 ,45,80세이상,2,26.6,5.3,21.7
피부 및 피하조직의 질환 ,45,80 - 84세,2,26.1,0,11.6
피부 및 피하조직의 질환 ,45,85 - 89세,2,13.2,12,16.8
피부 및 피하조직의 질환 ,45,90세이상,2,59.3,14.2,77.9
피부 및 피하조직의 질환 ,46,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,46,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,46,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,46,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,46,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,46,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,46,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,46,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,46,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,46,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,46,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,46,55 - 59세,2,0,0,1.3
피부 및 피하조직의 질환 ,46,60 - 64세,2,1.8,0,0
피부 및 피하조직의 질환 ,46,65 - 69세,2,1.8,0,0
피부 및 피하조직의 질환 ,46,70 - 74세,2,1.7,5.3,1.9
피부 및 피하조직의 질환 ,46,75 - 79세,2,1.8,10.5,13.4
피부 및 피하조직의 질환 ,46,80세이상,2,26.4,52.7,40
피부 및 피하조직의 질환 ,46,80 - 84세,2,10.8,36,29.2
피부 및 피하조직의 질환 ,46,85 - 89세,2,37.6,68.6,41.2
피부 및 피하조직의 질환 ,46,90세이상,2,68.8,88.6,83.8
피부 및 피하조직의 질환 ,47,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,47,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,47,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,47,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,47,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,47,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,47,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,47,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,47,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,47,45 - 49세,2,0,0,0
피부 및 피하조직의 질환 ,47,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,47,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,47,60 - 64세,2,2.3,1.1,1
피부 및 피하조직의 질환 ,47,65 - 69세,2,0,0,0
피부 및 피하조직의 질환 ,47,70 - 74세,2,0,1.5,3.2
피부 및 피하조직의 질환 ,47,75 - 79세,2,1.5,6,7.3
피부 및 피하조직의 질환 ,47,80세이상,2,15.9,14.8,22
피부 및 피하조직의 질환 ,47,80 - 84세,2,9,6.3,14
피부 및 피하조직의 질환 ,47,85 - 89세,2,13.8,17.1,7.9
피부 및 피하조직의 질환 ,47,90세이상,2,52.2,48.9,90
피부 및 피하조직의 질환 ,48,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,48,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,48,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,48,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,48,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,48,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,48,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,48,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,48,40 - 44세,2,0,0.7,0
피부 및 피하조직의 질환 ,48,45 - 49세,2,0.7,0.7,0
피부 및 피하조직의 질환 ,48,50 - 54세,2,0,0.7,0.8
피부 및 피하조직의 질환 ,48,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,48,60 - 64세,2,0,1,0
피부 및 피하조직의 질환 ,48,65 - 69세,2,0,1.3,2.5
피부 및 피하조직의 질환 ,48,70 - 74세,2,1.5,3,7.8
피부 및 피하조직의 질환 ,48,75 - 79세,2,1.6,8,9.2
피부 및 피하조직의 질환 ,48,80세이상,2,30.6,24.7,50.2
피부 및 피하조직의 질환 ,48,80 - 84세,2,23.4,13.3,25.5
피부 및 피하조직의 질환 ,48,85 - 89세,2,28.7,35.3,52.5
피부 및 피하조직의 질환 ,48,90세이상,2,73.3,55.4,161.9
피부 및 피하조직의 질환 ,49,1 - 4세,2,0,0,0
피부 및 피하조직의 질환 ,49,5 - 9세,2,0,0,0
피부 및 피하조직의 질환 ,49,10 - 14세,2,0,0,0
피부 및 피하조직의 질환 ,49,15 - 19세,2,0,0,0
피부 및 피하조직의 질환 ,49,20 - 24세,2,0,0,0
피부 및 피하조직의 질환 ,49,25 - 29세,2,0,0,0
피부 및 피하조직의 질환 ,49,30 - 34세,2,0,0,0
피부 및 피하조직의 질환 ,49,35 - 39세,2,0,0,0
피부 및 피하조직의 질환 ,49,40 - 44세,2,0,0,0
피부 및 피하조직의 질환 ,49,45 - 49세,2,0,3.7,0
피부 및 피하조직의 질환 ,49,50 - 54세,2,0,0,0
피부 및 피하조직의 질환 ,49,55 - 59세,2,0,0,0
피부 및 피하조직의 질환 ,49,60 - 64세,2,0,0,0
피부 및 피하조직의 질환 ,49,65 - 69세,2,7.7,7.5,0
피부 및 피하조직의 질환 ,49,70 - 74세,2,0,8.5,0
피부 및 피하조직의 질환 ,49,75 - 79세,2,0,27.9,9
피부 및 피하조직의 질환 ,49,80세이상,2,27.3,25.8,12.2
피부 및 피하조직의 질환 ,49,80 - 84세,2,12.5,35.7,0
피부 및 피하조직의 질환 ,49,85 - 89세,2,0,0,0
피부 및 피하조직의 질환 ,49,90세이상,2,109.7,36.8,71.5
근골격계통 및 결합 조직의 질환 ,11,1 - 4세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,11,5 - 9세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,11,10 - 14세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,11,15 - 19세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,11,20 - 24세,2,0.3,0.6,0.6
근골격계통 및 결합 조직의 질환 ,11,25 - 29세,2,0,0.3,0
근골격계통 및 결합 조직의 질환 ,11,30 - 34세,2,0.5,0.2,0.3
근골격계통 및 결합 조직의 질환 ,11,35 - 39세,2,0.3,0.2,0
근골격계통 및 결합 조직의 질환 ,11,40 - 44세,2,0.7,0.2,0.5
근골격계통 및 결합 조직의 질환 ,11,45 - 49세,2,0.7,0.7,1.4
근골격계통 및 결합 조직의 질환 ,11,50 - 54세,2,0.2,0.5,0.5
근골격계통 및 결합 조직의 질환 ,11,55 - 59세,2,1,2.2,1
근골격계통 및 결합 조직의 질환 ,11,60 - 64세,2,1,3.6,1.8
근골격계통 및 결합 조직의 질환 ,11,65 - 69세,2,3.5,3.9,2.1
근골격계통 및 결합 조직의 질환 ,11,70 - 74세,2,7.3,6.6,9.8
근골격계통 및 결합 조직의 질환 ,11,75 - 79세,2,10.2,17.3,16
근골격계통 및 결합 조직의 질환 ,11,80세이상,2,47.7,48.3,71.1
근골격계통 및 결합 조직의 질환 ,11,80 - 84세,2,27.1,21.7,32.9
근골격계통 및 결합 조직의 질환 ,11,85 - 89세,2,60.1,66.2,87.1
근골격계통 및 결합 조직의 질환 ,11,90세이상,2,103.5,117.5,191.3
근골격계통 및 결합 조직의 질환 ,26,1 - 4세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,26,5 - 9세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,26,10 - 14세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,26,15 - 19세,2,1,0,0
근골격계통 및 결합 조직의 질환 ,26,20 - 24세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,26,25 - 29세,2,0,0,0
근골격계통 및 결합 조직의 질환 ,26,30 - 34세,2,0,0.9,0
근골격계통 및 결합 조직의 질환 ,26,35 - 39세,2,0,0.8,0.8
근골격계통 및 결합 조직의 질환 ,26,40 - 44세,2,0,2.3,0.8
근골격계통 및 결합 조직의 질환 ,26,45 - 49세,2,1.4,0,2
근골격계통 및 결합 조직의 질환 ,26,50 - 54세,2,1.3,0,2.1
근골격계통 및 결합 조직의 질환 ,26,55 - 59세,2,1.2,1.2,1.8
근골격계통 및 결합 조직의 질환 ,26,60 - 64세,2,3.3,4.6,2.2
근골격계통 및 결합 조직의 질환 ,26,65 - 69세,2,8.6,4.1,2
근골격계통 및 결합 조직의 질환 ,26,70 - 74세,2,7.9,16.1,8
근골격계통 및 결합 조직의 질환 ,26,75 - 79세,2,17.8,11.8,9.4
근골격계통 및 결합 조직의 질환 ,26,80세이상,2,55,33.6,43.4
근골격계통 및 결합 조직의 질환 ,26,80 - 84세,2,23.4,24.5,20.5
